Date,Open,High,Low,Close,Adj Close,Volume
2023-11-17,1945.861450,1974.485352,1897.602173,1944.150391,1944.150391,3220
2023-11-18,1945.910400,1953.479980,1903.136963,1948.049072,1948.049072,24780
2023-11-19,1947.896118,1998.266357,1931.753906,1996.615845,1996.615845,4630
2023-11-20,1996.207886,2047.462402,1982.185425,2007.505493,2007.505493,4185
2023-11-21,2007.585449,2017.361938,1923.894043,1923.894043,1923.894043,20559
2023-11-22,1922.762329,2072.984131,1920.923706,2048.946045,2048.946045,956
2023-11-23,2048.872070,2070.258301,1977.749878,2045.653809,2045.653809,3507
2023-11-24,2045.920410,2104.699707,2044.736084,2059.571777,2059.571777,5912
2023-11-25,2059.571777,2101.349854,2052.159424,2068.552246,2068.552246,3898
2023-11-26,2068.643555,2079.979736,2024.918213,2049.457520,2049.457520,50434
2023-11-27,2049.793213,2054.815186,1972.506592,2011.424561,2011.424561,2739
2023-11-28,2011.328491,2058.475098,1982.076294,2037.614502,2037.614502,8265702
2023-11-29,2037.271851,2059.025146,2008.313965,2016.287354,2016.287354,615467
2023-11-30,2016.474731,2043.234375,2012.755859,2042.331055,2042.331055,1856077
2023-12-01,2042.220093,2098.455078,2037.288086,2073.005615,2073.005615,665
2023-12-02,2072.973633,2095.991699,2072.758545,2089.648682,2089.648682,0
2023-12-03,2089.648682,2163.831299,2089.648682,2152.095215,2152.095215,423
