block_number,timestamp,tick,price
16702489,2023-02-25T02:58:47,66,1.0066214958321607
16703116,2023-02-25T05:05:11,66,1.0066214958321607
16703285,2023-02-25T05:39:23,66,1.0066214958321607
16703295,2023-02-25T05:41:35,65,1.006520843747786
16703299,2023-02-25T05:42:23,65,1.006520843747786
16703628,2023-02-25T06:48:59,65,1.006520843747786
16703663,2023-02-25T06:55:59,65,1.006520843747786
16703934,2023-02-25T07:50:59,64,1.0064202017276132
16704088,2023-02-25T08:22:11,64,1.0064202017276132
16704815,2023-02-25T10:50:23,63,1.0063195697706362
16705187,2023-02-25T12:06:11,63,1.0063195697706362
16705424,2023-02-25T12:54:35,63,1.0063195697706362
16705461,2023-02-25T13:01:59,63,1.0063195697706362
16706532,2023-02-25T16:39:11,65,1.006520843747786
16706570,2023-02-25T16:46:47,65,1.006520843747786
16706606,2023-02-25T16:54:23,64,1.0064202017276132
16706659,2023-02-25T17:04:59,64,1.0064202017276132
16707015,2023-02-25T18:16:47,64,1.0064202017276132
16707022,2023-02-25T18:18:11,62,1.0062189478758485
16707080,2023-02-25T18:29:59,63,1.0063195697706362
16707233,2023-02-25T19:00:59,63,1.0063195697706362
16707592,2023-02-25T20:14:11,61,1.0061183360422443
16707614,2023-02-25T20:18:35,61,1.0061183360422443
16708229,2023-02-25T22:22:23,61,1.0061183360422443
16708240,2023-02-25T22:24:35,62,1.0062189478758485
16708331,2023-02-25T22:43:11,62,1.0062189478758485
16708451,2023-02-25T23:07:35,62,1.0062189478758485
16708531,2023-02-25T23:23:47,61,1.0061183360422443
16708570,2023-02-25T23:31:47,61,1.0061183360422443
16708578,2023-02-25T23:33:23,61,1.0061183360422443
16708709,2023-02-25T23:59:47,61,1.0061183360422443
16708807,2023-02-26T00:19:59,62,1.0062189478758485
16708994,2023-02-26T00:57:47,60,1.0060177342688175
16709003,2023-02-26T00:59:35,56,1.0056154277567666
16709023,2023-02-26T01:03:47,54,1.0054143348356561
16709103,2023-02-26T01:19:59,51,1.005112770850013
16709281,2023-02-26T01:55:47,51,1.005112770850013
16710472,2023-02-26T05:57:11,53,1.0053138034553106
16710501,2023-02-26T06:02:59,53,1.0053138034553106
16710548,2023-02-26T06:12:35,56,1.0056154277567666
16710558,2023-02-26T06:14:35,53,1.0053138034553106
16710626,2023-02-26T06:28:11,53,1.0053138034553106
16710674,2023-02-26T06:37:59,53,1.0053138034553106
16711398,2023-02-26T09:03:47,53,1.0053138034553106
16711631,2023-02-26T09:50:59,60,1.0060177342688175
16711632,2023-02-26T09:51:11,60,1.0060177342688175
16711641,2023-02-26T09:52:59,63,1.0063195697706362
16711655,2023-02-26T09:55:47,61,1.0061183360422443
16711729,2023-02-26T10:10:35,61,1.0061183360422443
16711812,2023-02-26T10:27:11,61,1.0061183360422443
16711932,2023-02-26T10:51:35,60,1.0060177342688175
16712233,2023-02-26T11:52:35,60,1.0060177342688175
16712441,2023-02-26T12:34:47,60,1.0060177342688175
16712503,2023-02-26T12:47:23,60,1.0060177342688175
16712683,2023-02-26T13:23:47,60,1.0060177342688175
16713247,2023-02-26T15:17:59,60,1.0060177342688175
16713466,2023-02-26T16:02:47,60,1.0060177342688175
16713512,2023-02-26T16:12:11,60,1.0060177342688175
16713684,2023-02-26T16:46:59,60,1.0060177342688175
16713742,2023-02-26T16:58:47,60,1.0060177342688175
16713789,2023-02-26T17:08:11,59,1.005917142554562
16713841,2023-02-26T17:18:47,59,1.005917142554562
16713864,2023-02-26T17:23:23,59,1.005917142554562
16713870,2023-02-26T17:24:35,58,1.0058165608984722
16713931,2023-02-26T17:36:47,51,1.005112770850013
16714058,2023-02-26T18:02:35,51,1.005112770850013
16714164,2023-02-26T18:23:47,51,1.005112770850013
16714192,2023-02-26T18:29:23,51,1.005112770850013
16714524,2023-02-26T19:36:11,51,1.005112770850013
16714877,2023-02-26T20:47:11,52,1.005213282127098
16714899,2023-02-26T20:51:35,53,1.0053138034553106
16715488,2023-02-26T22:50:59,52,1.005213282127098
16716141,2023-02-27T01:03:23,43,1.00430904235335
16716141,2023-02-27T01:03:23,-20,0.9980020984608853
16716141,2023-02-27T01:03:23,24,1.0024027620250628
16716141,2023-02-27T01:03:23,25,1.0025030023012653
16716142,2023-02-27T01:03:35,28,1.002803783278048
16716150,2023-02-27T01:05:11,29,1.002904063656376
16716364,2023-02-27T01:48:59,32,1.0032049649635977
16716512,2023-02-27T02:18:47,40,1.0040078098891452
16716524,2023-02-27T02:21:11,42,1.004208621491201
16716566,2023-02-27T02:29:35,46,1.0046103651963316
16716577,2023-02-27T02:31:47,49,1.0049117784452062
16716578,2023-02-27T02:31:59,49,1.0049117784452062
16716583,2023-02-27T02:32:59,53,1.0053138034553106
16716623,2023-02-27T02:40:59,53,1.0053138034553106
16716655,2023-02-27T02:47:23,52,1.005213282127098
16716657,2023-02-27T02:47:47,49,1.0049117784452062
16716670,2023-02-27T02:50:23,49,1.0049117784452062
16716908,2023-02-27T03:38:35,49,1.0049117784452062
16717178,2023-02-27T04:32:59,49,1.0049117784452062
16717571,2023-02-27T05:52:23,49,1.0049117784452062
16717963,2023-02-27T07:11:23,55,1.0055148762691397
16718001,2023-02-27T07:18:59,56,1.0056154277567666
16718020,2023-02-27T07:22:47,60,1.0060177342688175
16718026,2023-02-27T07:23:59,62,1.0062189478758485
16718038,2023-02-27T07:26:23,64,1.0064202017276132
16718040,2023-02-27T07:26:47,63,1.0063195697706362
16718048,2023-02-27T07:28:23,64,1.0064202017276132
16718064,2023-02-27T07:31:35,65,1.006520843747786
16718073,2023-02-27T07:33:23,67,1.006722157981744
16718082,2023-02-27T07:35:11,67,1.006722157981744
16718486,2023-02-27T08:56:47,67,1.006722157981744
16718911,2023-02-27T10:22:59,66,1.0066214958321607
16718964,2023-02-27T10:33:47,65,1.006520843747786
16719382,2023-02-27T11:59:11,65,1.006520843747786
16719450,2023-02-27T12:12:47,65,1.006520843747786
16719633,2023-02-27T12:49:35,75,1.007527817646717
16719645,2023-02-27T12:51:59,74,1.0074270749392231
16719807,2023-02-27T13:24:35,74,1.0074270749392231
16719846,2023-02-27T13:32:47,74,1.0074270749392231
16720479,2023-02-27T15:40:11,74,1.0074270749392231
16720494,2023-02-27T15:43:11,68,1.0068228301975422
16720562,2023-02-27T15:56:47,68,1.0068228301975422
16720767,2023-02-27T16:37:47,70,1.0070242048318099
16720788,2023-02-27T16:41:59,74,1.0074270749392231
16720805,2023-02-27T16:45:23,78,1.007830106218853
16720823,2023-02-27T16:48:59,82,1.0082332987351783
16720835,2023-02-27T16:51:35,86,1.0086366525527033
16720835,2023-02-27T16:51:35,83,1.008334122065052
16720854,2023-02-27T16:55:23,87,1.0087375162179586
16720855,2023-02-27T16:55:35,86,1.0086366525527033
16720864,2023-02-27T16:57:23,90,1.0090401677359582
16720867,2023-02-27T16:57:59,87,1.0087375162179586
16720877,2023-02-27T16:59:59,86,1.0086366525527033
16721168,2023-02-27T17:58:59,83,1.008334122065052
16721233,2023-02-27T18:12:11,79,1.007930889229475
16721335,2023-02-27T18:32:47,79,1.007930889229475
16721338,2023-02-27T18:33:23,77,1.0077293332855244
16721480,2023-02-27T19:01:47,77,1.0077293332855244
16721625,2023-02-27T19:30:47,79,1.007930889229475
16721700,2023-02-27T19:46:11,80,1.008031682318398
16721767,2023-02-27T19:59:47,80,1.008031682318398
16722440,2023-02-27T22:14:59,80,1.008031682318398
16722440,2023-02-27T22:14:59,106,1.010655843417783
16722440,2023-02-27T22:14:59,105,1.0105547879389891
16722441,2023-02-27T22:15:11,103,1.0103527072940033
16722444,2023-02-27T22:15:47,101,1.0101506670590847
16722452,2023-02-27T22:17:23,97,1.0097467077871283
16722466,2023-02-27T22:20:11,94,1.0094438443494989
16722857,2023-02-27T23:38:59,94,1.0094438443494989
16722858,2023-02-27T23:39:11,93,1.009342910058493
16722925,2023-02-27T23:52:35,93,1.009342910058493
16723017,2023-02-28T00:11:11,93,1.009342910058493
16723052,2023-02-28T00:18:23,93,1.009342910058493
16723131,2023-02-28T00:34:11,92,1.0092419858599069
16723195,2023-02-28T00:47:35,89,1.0089392738085772
16723456,2023-02-28T01:40:23,89,1.0089392738085772
16723465,2023-02-28T01:42:23,99,1.0099486672261528
16723465,2023-02-28T01:42:23,116,1.01166695417763
16723465,2023-02-28T01:42:23,106,1.010655843417783
16723507,2023-02-28T01:50:47,111,1.0111612724151833
16723507,2023-02-28T01:50:47,128,1.0128816224454498
16723507,2023-02-28T01:50:47,123,1.0123753335310266
16723507,2023-02-28T01:50:47,121,1.0121728888315313
16723507,2023-02-28T01:50:47,119,1.0119704846149036
16723507,2023-02-28T01:50:47,117,1.0117681208730478
16723508,2023-02-28T01:50:59,116,1.01166695417763
16723518,2023-02-28T01:52:59,113,1.011363514781279
16723537,2023-02-28T01:56:47,109,1.0109590704914941
16723591,2023-02-28T02:07:47,109,1.0109590704914941
16723605,2023-02-28T02:10:35,114,1.011464651132757
16723605,2023-02-28T02:10:35,127,1.0127803444110086
16723605,2023-02-28T02:10:35,122,1.0122741061204146
16723606,2023-02-28T02:10:47,122,1.0122741061204146
16723607,2023-02-28T02:10:59,122,1.0122741061204146
16723652,2023-02-28T02:19:59,122,1.0122741061204146
16723723,2023-02-28T02:34:11,129,1.0129829106076942
16723724,2023-02-28T02:34:23,128,1.0128816224454498
16724051,2023-02-28T03:40:23,128,1.0128816224454498
16724151,2023-02-28T04:00:23,139,1.0139963494821909
16724169,2023-02-28T04:04:11,135,1.0135908523217565
16724319,2023-02-28T04:34:35,134,1.0134895033714193
16724407,2023-02-28T04:52:35,134,1.0134895033714193
16724579,2023-02-28T05:27:35,131,1.013185517319645
16724620,2023-02-28T05:36:11,138,1.0138949599861922
16725279,2023-02-28T07:49:59,134,1.0134895033714193
16725313,2023-02-28T07:56:59,130,1.013084208898755
16725349,2023-02-28T08:04:11,127,1.0127803444110086
16725355,2023-02-28T08:05:23,125,1.0125778187214862
16725380,2023-02-28T08:10:23,123,1.0123753335310266
16725382,2023-02-28T08:10:47,121,1.0121728888315313
16725402,2023-02-28T08:14:47,120,1.012071681663365
16725442,2023-02-28T08:22:47,120,1.012071681663365
16725701,2023-02-28T09:14:47,120,1.012071681663365
16725703,2023-02-28T09:15:11,121,1.0121728888315313
16725809,2023-02-28T09:36:35,122,1.0122741061204146
16725907,2023-02-28T09:56:11,122,1.0122741061204146
16726000,2023-02-28T10:15:23,122,1.0122741061204146
16726045,2023-02-28T10:24:23,129,1.0129829106076942
16726075,2023-02-28T10:30:23,133,1.0133881645549638
16726307,2023-02-28T11:17:35,134,1.0134895033714193
16726337,2023-02-28T11:23:35,132,1.0132868358713767
16726693,2023-02-28T12:35:47,135,1.0135908523217565
16726711,2023-02-28T12:39:23,138,1.0138949599861922
16726721,2023-02-28T12:41:23,140,1.014097749117139
16726721,2023-02-28T12:41:23,140,1.014097749117139
16726735,2023-02-28T12:44:11,140,1.014097749117139
16726822,2023-02-28T13:01:47,140,1.014097749117139
16727043,2023-02-28T13:46:23,140,1.014097749117139
16727077,2023-02-28T13:53:11,139,1.0139963494821909
16727284,2023-02-28T14:34:59,138,1.0138949599861922
16727363,2023-02-28T14:50:47,138,1.0138949599861922
16727396,2023-02-28T14:57:23,138,1.0138949599861922
16727463,2023-02-28T15:11:11,136,1.0136922114069886
16727587,2023-02-28T15:35:59,135,1.0135908523217565
16727592,2023-02-28T15:36:59,135,1.0135908523217565
16727811,2023-02-28T16:21:11,134,1.0134895033714193
16727832,2023-02-28T16:25:35,131,1.013185517319645
16727860,2023-02-28T16:31:23,129,1.0129829106076942
16727875,2023-02-28T16:34:23,129,1.0129829106076942
16727884,2023-02-28T16:36:11,129,1.0129829106076942
16727943,2023-02-28T16:47:59,129,1.0129829106076942
16727995,2023-02-28T16:58:35,129,1.0129829106076942
16727995,2023-02-28T16:58:35,129,1.0129829106076942
16727995,2023-02-28T16:58:35,129,1.0129829106076942
16728047,2023-02-28T17:08:59,129,1.0129829106076942
16728405,2023-02-28T18:21:35,129,1.0129829106076942
16728734,2023-02-28T19:27:59,128,1.0128816224454498
16728784,2023-02-28T19:37:59,128,1.0128816224454498
16728788,2023-02-28T19:38:47,128,1.0128816224454498
16728819,2023-02-28T19:45:11,127,1.0127803444110086
16728912,2023-02-28T20:04:11,127,1.0127803444110086
16729034,2023-02-28T20:28:59,128,1.0128816224454498
16729065,2023-02-28T20:35:47,128,1.0128816224454498
16729366,2023-02-28T21:36:59,129,1.0129829106076942
16729666,2023-02-28T22:37:35,129,1.0129829106076942
16729791,2023-02-28T23:02:59,129,1.0129829106076942
16730030,2023-02-28T23:51:47,129,1.0129829106076942
16730041,2023-02-28T23:53:59,129,1.0129829106076942
16730135,2023-03-01T00:12:59,129,1.0129829106076942
16730148,2023-03-01T00:15:47,128,1.0128816224454498
16730150,2023-03-01T00:16:11,128,1.0128816224454498
16730245,2023-03-01T00:35:35,128,1.0128816224454498
16730273,2023-03-01T00:41:23,127,1.0127803444110086
16730318,2023-03-01T00:50:23,126,1.0126790765033582
16730340,2023-03-01T00:54:47,126,1.0126790765033582
16730458,2023-03-01T01:18:35,126,1.0126790765033582
16730512,2023-03-01T01:29:23,128,1.0128816224454498
16730523,2023-03-01T01:31:35,134,1.0134895033714193
16730529,2023-03-01T01:32:47,134,1.0134895033714193
16730686,2023-03-01T02:04:11,134,1.0134895033714193
16730708,2023-03-01T02:08:35,134,1.0134895033714193
16730961,2023-03-01T03:00:11,134,1.0134895033714193
16731426,2023-03-01T04:34:47,130,1.013084208898755
16731587,2023-03-01T05:06:59,130,1.013084208898755
16731686,2023-03-01T05:26:47,131,1.013185517319645
16732078,2023-03-01T06:45:59,130,1.013084208898755
16732112,2023-03-01T06:52:59,130,1.013084208898755
16732237,2023-03-01T07:18:11,130,1.013084208898755
16732260,2023-03-01T07:22:47,130,1.013084208898755
16732372,2023-03-01T07:45:35,129,1.0129829106076942
16732738,2023-03-01T08:59:11,128,1.0128816224454498
16732782,2023-03-01T09:07:59,128,1.0128816224454498
16732798,2023-03-01T09:11:11,128,1.0128816224454498
16732823,2023-03-01T09:16:11,129,1.0129829106076942
16733385,2023-03-01T11:10:11,129,1.0129829106076942
16733394,2023-03-01T11:12:11,129,1.0129829106076942
16733679,2023-03-01T12:09:47,129,1.0129829106076942
16733862,2023-03-01T12:46:59,129,1.0129829106076942
16734031,2023-03-01T13:20:59,129,1.0129829106076942
16734126,2023-03-01T13:40:11,129,1.0129829106076942
16734126,2023-03-01T13:40:11,195,1.019690372728333
16734126,2023-03-01T13:40:11,193,1.0194864652404203
16734126,2023-03-01T13:40:11,183,1.0184675392685218
16734126,2023-03-01T13:40:11,183,1.0184675392685218
16734126,2023-03-01T13:40:11,182,1.018365702698252
16734126,2023-03-01T13:40:11,182,1.018365702698252
16734127,2023-03-01T13:40:23,181,1.0182638763106209
16734135,2023-03-01T13:41:59,177,1.0178566725661227
16734201,2023-03-01T13:55:35,170,1.0171444578097162
16734489,2023-03-01T14:54:11,167,1.016839375490871
16734501,2023-03-01T14:56:35,165,1.016636038116887
16734507,2023-03-01T14:57:47,165,1.016636038116887
16734972,2023-03-01T16:31:47,163,1.0164327414042789
16735007,2023-03-01T16:38:47,163,1.0164327414042789
16735211,2023-03-01T17:19:47,163,1.0164327414042789
16735380,2023-03-01T17:54:11,160,1.0161278725576592
16735487,2023-03-01T18:15:59,160,1.0161278725576592
16735655,2023-03-01T18:49:59,159,1.0160262699306661
16735666,2023-03-01T18:52:11,158,1.01592467746292
16735949,2023-03-01T19:49:23,155,1.015619961005004
16736002,2023-03-01T19:59:59,154,1.0155184091640876
16736009,2023-03-01T20:01:23,153,1.0154168674773398
16736110,2023-03-01T20:21:47,152,1.0153153359437455
16736147,2023-03-01T20:29:35,153,1.0154168674773398
16736313,2023-03-01T21:03:11,153,1.0154168674773398
16736896,2023-03-01T23:00:47,151,1.0152138145622893
16737010,2023-03-01T23:23:35,149,1.015010802251731
16737125,2023-03-01T23:46:47,149,1.015010802251731
16737191,2023-03-02T00:00:23,147,1.0148078305375452
16737377,2023-03-02T00:38:59,147,1.0148078305375452
16737612,2023-03-02T01:26:23,147,1.0148078305375452
16737811,2023-03-02T02:06:47,148,1.014909311320599
16738087,2023-03-02T03:02:23,148,1.014909311320599
16738121,2023-03-02T03:09:11,147,1.0148078305375452
16738121,2023-03-02T03:09:11,147,1.0148078305375452
16738136,2023-03-02T03:12:11,146,1.014706359901555
16738200,2023-03-02T03:25:11,145,1.014604899411614
16738209,2023-03-02T03:26:59,145,1.014604899411614
16738418,2023-03-02T04:09:23,145,1.014604899411614
16738595,2023-03-02T04:45:11,145,1.014604899411614
16738691,2023-03-02T05:04:23,144,1.0145034490667073
16738893,2023-03-02T05:45:35,144,1.0145034490667073
16739099,2023-03-02T06:27:23,144,1.0145034490667073
16739402,2023-03-02T07:28:59,144,1.0145034490667073
16739435,2023-03-02T07:35:35,144,1.0145034490667073
16739792,2023-03-02T08:47:47,144,1.0145034490667073
16739860,2023-03-02T09:01:47,144,1.0145034490667073
16740007,2023-03-02T09:31:23,144,1.0145034490667073
16740063,2023-03-02T09:42:35,144,1.0145034490667073
16740108,2023-03-02T09:51:47,144,1.0145034490667073
16740184,2023-03-02T10:06:59,143,1.0144020088658208
16740196,2023-03-02T10:09:35,142,1.0143005788079398
16740211,2023-03-02T10:12:35,141,1.0141991588920507
16740314,2023-03-02T10:33:23,141,1.0141991588920507
16740439,2023-03-02T10:58:47,141,1.0141991588920507
16740578,2023-03-02T11:26:47,141,1.0141991588920507
16740727,2023-03-02T11:56:59,141,1.0141991588920507
16740938,2023-03-02T12:39:47,141,1.0141991588920507
16740960,2023-03-02T12:44:11,140,1.014097749117139
16741012,2023-03-02T12:55:11,140,1.014097749117139
16741065,2023-03-02T13:05:59,140,1.014097749117139
16741077,2023-03-02T13:08:23,140,1.014097749117139
16741185,2023-03-02T13:30:11,137,1.0137935806281293
16741268,2023-03-02T13:47:11,134,1.0134895033714193
16741413,2023-03-02T14:16:47,135,1.0135908523217565
16741434,2023-03-02T14:20:59,135,1.0135908523217565
16741444,2023-03-02T14:22:59,135,1.0135908523217565
16741529,2023-03-02T14:40:11,135,1.0135908523217565
16741563,2023-03-02T14:47:11,135,1.0135908523217565
16741648,2023-03-02T15:04:35,135,1.0135908523217565
16741711,2023-03-02T15:17:23,135,1.0135908523217565
16741798,2023-03-02T15:34:47,135,1.0135908523217565
16741800,2023-03-02T15:35:11,131,1.013185517319645
16741954,2023-03-02T16:06:35,131,1.013185517319645
16741971,2023-03-02T16:09:59,131,1.013185517319645
16741977,2023-03-02T16:11:11,129,1.0129829106076942
16741998,2023-03-02T16:15:23,129,1.0129829106076942
16742069,2023-03-02T16:29:47,128,1.0128816224454498
16742183,2023-03-02T16:53:59,128,1.0128816224454498
16742370,2023-03-02T17:31:59,128,1.0128816224454498
16742418,2023-03-02T17:41:59,128,1.0128816224454498
16742462,2023-03-02T17:51:11,128,1.0128816224454498
16742492,2023-03-02T17:57:11,128,1.0128816224454498
16742515,2023-03-02T18:01:47,128,1.0128816224454498
16742659,2023-03-02T18:30:35,128,1.0128816224454498
16742756,2023-03-02T18:50:35,128,1.0128816224454498
16742774,2023-03-02T18:54:11,128,1.0128816224454498
16742870,2023-03-02T19:13:35,128,1.0128816224454498
16742879,2023-03-02T19:15:23,128,1.0128816224454498
16742919,2023-03-02T19:23:35,128,1.0128816224454498
16742926,2023-03-02T19:24:59,128,1.0128816224454498
16743056,2023-03-02T19:51:47,128,1.0128816224454498
16743128,2023-03-02T20:06:23,128,1.0128816224454498
16743263,2023-03-02T20:33:23,128,1.0128816224454498
16743270,2023-03-02T20:34:47,128,1.0128816224454498
16743307,2023-03-02T20:42:11,128,1.0128816224454498
16743347,2023-03-02T20:50:11,129,1.0129829106076942
16743369,2023-03-02T20:54:35,129,1.0129829106076942
16743379,2023-03-02T20:56:35,129,1.0129829106076942
16743446,2023-03-02T21:09:59,128,1.0128816224454498
16743523,2023-03-02T21:25:35,128,1.0128816224454498
16743528,2023-03-02T21:26:35,128,1.0128816224454498
16743551,2023-03-02T21:31:23,128,1.0128816224454498
16743785,2023-03-02T22:18:23,128,1.0128816224454498
16743873,2023-03-02T22:36:23,128,1.0128816224454498
16743896,2023-03-02T22:40:59,128,1.0128816224454498
16743915,2023-03-02T22:44:47,128,1.0128816224454498
16743921,2023-03-02T22:45:59,127,1.0127803444110086
16743921,2023-03-02T22:45:59,127,1.0127803444110086
16744230,2023-03-02T23:48:23,126,1.0126790765033582
16744287,2023-03-02T23:59:47,125,1.0125778187214862
16744392,2023-03-03T00:20:59,125,1.0125778187214862
16744530,2023-03-03T00:49:11,124,1.0124765710643797
16744858,2023-03-03T01:57:11,124,1.0124765710643797
16744865,2023-03-03T01:58:47,124,1.0124765710643797
16744887,2023-03-03T02:03:11,124,1.0124765710643797
16745000,2023-03-03T02:26:11,124,1.0124765710643797
16745024,2023-03-03T02:31:11,124,1.0124765710643797
16745147,2023-03-03T02:56:11,124,1.0124765710643797
16745200,2023-03-03T03:06:59,124,1.0124765710643797
16745283,2023-03-03T03:23:47,124,1.0124765710643797
16745420,2023-03-03T03:51:11,124,1.0124765710643797
16745458,2023-03-03T03:58:59,124,1.0124765710643797
16745602,2023-03-03T04:27:47,124,1.0124765710643797
16745945,2023-03-03T05:36:23,124,1.0124765710643797
16745973,2023-03-03T05:42:11,124,1.0124765710643797
16746144,2023-03-03T06:16:47,124,1.0124765710643797
16746281,2023-03-03T06:44:11,124,1.0124765710643797
16746299,2023-03-03T06:47:47,124,1.0124765710643797
16746800,2023-03-03T08:29:23,125,1.0125778187214862
16746858,2023-03-03T08:40:59,125,1.0125778187214862
16747304,2023-03-03T10:10:23,125,1.0125778187214862
16747367,2023-03-03T10:22:59,124,1.0124765710643797
16747387,2023-03-03T10:26:59,124,1.0124765710643797
16747468,2023-03-03T10:43:23,124,1.0124765710643797
16747516,2023-03-03T10:53:23,124,1.0124765710643797
16747538,2023-03-03T10:58:11,124,1.0124765710643797
16747602,2023-03-03T11:11:11,124,1.0124765710643797
16747633,2023-03-03T11:17:23,124,1.0124765710643797
16747853,2023-03-03T12:01:59,125,1.0125778187214862
16747914,2023-03-03T12:14:35,125,1.0125778187214862
16747926,2023-03-03T12:17:11,125,1.0125778187214862
16748267,2023-03-03T13:26:23,125,1.0125778187214862
16748291,2023-03-03T13:31:35,124,1.0124765710643797
16748373,2023-03-03T13:47:59,124,1.0124765710643797
16748391,2023-03-03T13:51:35,124,1.0124765710643797
16748402,2023-03-03T13:53:47,129,1.0129829106076942
16748410,2023-03-03T13:55:35,98,1.009847682457907
16748451,2023-03-03T14:03:47,110,1.0110601663985432
16748451,2023-03-03T14:03:47,128,1.0128816224454498
16748451,2023-03-03T14:03:47,118,1.0118692976851351
16748452,2023-03-03T14:03:59,116,1.01166695417763
16748618,2023-03-03T14:37:11,116,1.01166695417763
16749157,2023-03-03T16:26:11,116,1.01166695417763
16749216,2023-03-03T16:37:59,115,1.0115657975978702
16749671,2023-03-03T18:10:23,111,1.0111612724151833
16749797,2023-03-03T18:35:47,108,1.010857984693025
16749979,2023-03-03T19:13:11,108,1.010857984693025
16750257,2023-03-03T20:09:47,108,1.010857984693025
16750343,2023-03-03T20:27:23,108,1.010857984693025
16750469,2023-03-03T20:52:59,108,1.010857984693025
16750650,2023-03-03T21:29:59,107,1.0107569090021247
16750743,2023-03-03T21:48:47,107,1.0107569090021247
16750790,2023-03-03T21:58:11,107,1.0107569090021247
16750882,2023-03-03T22:17:23,104,1.0104537425647326
16750899,2023-03-03T22:20:47,103,1.0103527072940033
16751071,2023-03-03T22:55:47,103,1.0103527072940033
16751440,2023-03-04T00:10:47,103,1.0103527072940033
16751515,2023-03-04T00:25:47,104,1.0104537425647326
16751531,2023-03-04T00:28:59,106,1.010655843417783
16751548,2023-03-04T00:32:23,107,1.0107569090021247
16751558,2023-03-04T00:34:35,109,1.0109590704914941
16751572,2023-03-04T00:37:23,111,1.0111612724151833
16751577,2023-03-04T00:38:23,108,1.010857984693025
16751655,2023-03-04T00:54:11,108,1.010857984693025
16751713,2023-03-04T01:06:11,108,1.010857984693025
16751849,2023-03-04T01:33:47,129,1.0129829106076942
16751849,2023-03-04T01:33:47,139,1.0139963494821909
16751849,2023-03-04T01:33:47,116,1.01166695417763
16751867,2023-03-04T01:37:23,113,1.011363514781279
16751971,2023-03-04T01:58:35,113,1.011363514781279
16751971,2023-03-04T01:58:35,113,1.011363514781279
16751998,2023-03-04T02:03:59,112,1.0112623885424248
16752024,2023-03-04T02:09:23,110,1.0110601663985432
16752052,2023-03-04T02:14:59,110,1.0110601663985432
16752169,2023-03-04T02:38:59,110,1.0110601663985432
16752255,2023-03-04T02:56:23,110,1.0110601663985432
16752367,2023-03-04T03:18:59,111,1.0111612724151833
16752483,2023-03-04T03:42:11,111,1.0111612724151833
16752487,2023-03-04T03:42:59,112,1.0112623885424248
16752556,2023-03-04T03:56:59,112,1.0112623885424248
16752611,2023-03-04T04:07:59,113,1.011363514781279
16752652,2023-03-04T04:16:11,109,1.0109590704914941
16752676,2023-03-04T04:20:59,109,1.0109590704914941
16752756,2023-03-04T04:37:11,109,1.0109590704914941
16752760,2023-03-04T04:37:59,109,1.0109590704914941
16753040,2023-03-04T05:34:23,109,1.0109590704914941
16753051,2023-03-04T05:36:35,109,1.0109590704914941
16753055,2023-03-04T05:37:23,109,1.0109590704914941
16753382,2023-03-04T06:43:47,109,1.0109590704914941
16753727,2023-03-04T07:54:35,109,1.0109590704914941
16753784,2023-03-04T08:06:11,109,1.0109590704914941
16753937,2023-03-04T08:37:23,109,1.0109590704914941
16753945,2023-03-04T08:38:59,109,1.0109590704914941
16754305,2023-03-04T09:51:47,109,1.0109590704914941
16754393,2023-03-04T10:09:35,109,1.0109590704914941
16754586,2023-03-04T10:48:35,109,1.0109590704914941
16754623,2023-03-04T10:56:11,109,1.0109590704914941
16754902,2023-03-04T11:53:11,109,1.0109590704914941
16754955,2023-03-04T12:03:47,108,1.010857984693025
16754985,2023-03-04T12:09:59,108,1.010857984693025
16755062,2023-03-04T12:25:23,108,1.010857984693025
16755071,2023-03-04T12:27:11,108,1.010857984693025
16755251,2023-03-04T13:03:47,108,1.010857984693025
16755278,2023-03-04T13:09:11,108,1.010857984693025
16755295,2023-03-04T13:12:35,108,1.010857984693025
16755435,2023-03-04T13:40:59,108,1.010857984693025
16755652,2023-03-04T14:24:35,108,1.010857984693025
16755657,2023-03-04T14:25:35,108,1.010857984693025
16755768,2023-03-04T14:48:11,108,1.010857984693025
16755805,2023-03-04T14:55:35,108,1.010857984693025
16755977,2023-03-04T15:30:11,107,1.0107569090021247
16755982,2023-03-04T15:31:11,107,1.0107569090021247
16756083,2023-03-04T15:52:11,107,1.0107569090021247
16756122,2023-03-04T16:00:11,107,1.0107569090021247
16756221,2023-03-04T16:19:59,107,1.0107569090021247
16756221,2023-03-04T16:19:59,107,1.0107569090021247
16756225,2023-03-04T16:20:47,110,1.0110601663985432
16756228,2023-03-04T16:21:23,108,1.010857984693025
16756363,2023-03-04T16:48:35,108,1.010857984693025
16756370,2023-03-04T16:49:59,108,1.010857984693025
16756403,2023-03-04T16:56:47,108,1.010857984693025
16756448,2023-03-04T17:05:59,108,1.010857984693025
16756457,2023-03-04T17:07:47,108,1.010857984693025
16756675,2023-03-04T17:51:35,108,1.010857984693025
16756690,2023-03-04T17:54:35,108,1.010857984693025
16756882,2023-03-04T18:33:35,108,1.010857984693025
16756904,2023-03-04T18:37:59,108,1.010857984693025
16757217,2023-03-04T19:41:11,108,1.010857984693025
16757368,2023-03-04T20:11:59,108,1.010857984693025
16757386,2023-03-04T20:15:35,108,1.010857984693025
16757401,2023-03-04T20:18:35,108,1.010857984693025
